time,x,y,z,qx,qy,qz,qw,yaw
203.28608107566833,56.99801764059829,-14.624274965210834,1.0943131072721848,-0.027147257822795274,-0.011957711323646578,-0.7305659063107983,0.682197549151919,-1.638693936402125
203.379709482193,56.98076391531696,-14.70245022668869,1.0926368023807327,-0.0315528122429442,-0.010418811077214036,-0.7440978853799948,0.6672437376164118,-1.67878632180811
203.48338437080383,56.96107151088722,-14.777979301425237,1.0981369689110323,-0.0349464828159864,-0.011279482500306118,-0.752871624502651,0.6571421715519835,-1.7053937365677874
203.59142303466797,56.947836760243426,-14.848202366911837,1.0964287493024465,-0.04028762819560376,-0.010175153572072004,-0.7581840228337536,0.6507152685958609,-1.7216770693701522
203.68517923355103,56.94229043707868,-14.917224859525898,1.089683522769807,-0.041926505522334026,-0.011517836244833322,-0.7612203486795907,0.6470340704623252,-1.731156592319183
203.7875053882599,56.92645982921211,-14.987824237005807,1.0853524741705884,-0.04606635699698616,-0.013515149703175341,-0.7581445795039776,0.6503168674194636,-1.7218784804127265
203.88427996635437,56.91969808526175,-15.064371505613408,1.083746261588083,-0.05037247166340149,-0.016166960989181686,-0.7499157452925752,0.6594146028358606,-1.6969929546631413
203.98383927345276,56.91633529448856,-15.125159000247763,1.0777519188140967,-0.05361171104141054,-0.01663630353021389,-0.73940699686608,0.6709145331780701,-1.6654254297983015
204.08510732650757,56.918452104847766,-15.184448774254726,1.077829035378521,-0.05532073164570042,-0.01755356246965969,-0.7235747330095874,0.6878016391699807,-1.6188131258565002
204.18510484695435,56.922415102442535,-15.240992846676942,1.079322541723459,-0.057431351040921105,-0.01888731184094249,-0.7052814693899034,0.7063447871289603,-1.5663276867755405
204.28644609451294,56.924016306381894,-15.296932965127404,1.0783661770041952,-0.059521579992196164,-0.02025969913347008,-0.6847495126709099,0.7260611757993986,-1.5089602027870987
204.38484907150269,56.93239963439228,-15.347526691778606,1.0782131529183046,-0.05972602795914424,-0.020978836914861968,-0.6624479051163892,0.7464284714511035,-1.4482972592734185
204.4847550392151,56.95019571510586,-15.391701919098924,1.0758112826484791,-0.06152473817967755,-0.021136608710006697,-0.6385646543872856,0.7668136230736962,-1.3850112638261736
204.58782935142517,56.977952672454336,-15.432395867660201,1.073209969008229,-0.06113239032110932,-0.02046139218028061,-0.6151643092277149,0.7857588910957741,-1.324599473817067
204.68494176864624,56.99667592734408,-15.470797091945936,1.07533694488404,-0.05722573460231892,-0.02045487505860007,-0.5891315484409128,0.8057486158952895,-1.2592194992406833
204.78305411338806,57.02863876608427,-15.496662353301554,1.0686636820258677,-0.05423348470077379,-0.021960574256424174,-0.5625226024307978,0.824708908688406,-1.194029956163301
204.88199472427368,57.06437127701508,-15.515986123153844,1.071711252875039,-0.052108616935308175,-0.019383899638315053,-0.5348427709375775,0.843120493673185,-1.1276159963023373
204.97807025909424,57.108447657877946,-15.533347999013303,1.067740467643759,-0.04915721695919549,-0.018778613743860917,-0.5080920901126416,0.8596937592257216,-1.0648662257672505
205.0827341079712,57.149260697323115,-15.55805524778409,1.061277851109743,-0.046401904823593076,-0.019807121392218723,-0.4801346303147118,0.8757427007651569,-1.0005317177288333
205.18425393104553,57.18539939072946,-15.579876430627966,1.0571625460671423,-0.04453732430303384,-0.020418877697164616,-0.4507561121687515,0.8913015334442248,-0.934092273656483
205.2884397506714,57.22111525969519,-15.599504115151161,1.0543487786649892,-0.03943596438064625,-0.02245389500213218,-0.42387738052616303,0.9045819993736776,-0.8744632103578851
205.38557744026184,57.26265469921185,-15.604339861841964,1.0467839349646293,-0.037672183043908763,-0.02322744395997227,-0.3958589191354757,0.9172442469771536,-0.8130062170891372
205.48108959197998,57.30691668611216,-15.622101731802864,1.0469070397550784,-0.03573769002536575,-0.024441495697770443,-0.36572276624728317,0.9297162411446526,-0.7478097895878949
205.58262968063354,57.34541060227159,-15.626397679784798,1.045671883678797,-0.03358224547136356,-0.025069685173465604,-0.33734829096602664,0.9404466355177764,-0.6872063190093337
205.6835789680481,57.38949480590806,-15.627135600539328,1.0424048353611242,-0.029649799664833977,-0.028758278946369516,-0.3091966227482199,0.9501006784825348,-0.6278386008581746
205.7825448513031,57.43961134825629,-15.631484551662277,1.0428936857927151,-0.028478101856866382,-0.029685154509989944,-0.28255169726095736,0.9583696195577677,-0.5720194797067503
205.88287472724915,57.489968296814645,-15.626249696144907,1.0456282761838454,-0.02714524024652778,-0.03224069305463411,-0.2568487027703598,0.9655321939368456,-0.5186202766724521
205.983389377594,57.54257771895555,-15.612569290907535,1.0478711782981194,-0.02616144540511816,-0.03184418436196723,-0.23232144338023392,0.9717655445848864,-0.4679931170252695
206.08426570892334,57.600752086926725,-15.607887412858085,1.0514477974157386,-0.023535182710149708,-0.030798801926238885,-0.20804098133673435,0.9773517683307054,-0.4182971571408371
206.1795516014099,57.656793078240135,-15.597101034895914,1.0478474219603426,-0.02321367933832401,-0.03222094335910679,-0.1758994883235922,0.9836067841917954,-0.35268766681890157
206.27789330482483,57.69942533855486,-15.596140443735596,1.0561393882805818,-0.027576007231942038,-0.029735432518214644,-0.10687993137573609,0.9934445370262078,-0.21276650069159062
206.3787362575531,57.73177942385986,-15.616016140188934,1.0768957107466037,-0.0367356274013858,-0.02127416176288025,-0.05642603540187262,0.9975038878368043,-0.11135801146120632
206.47562170028687,57.76445889674284,-15.63214011952125,1.0921874794321533,-0.04071092164461395,-0.01685264551008301,-0.028883751056816346,0.9986112046853096,-0.05638151682179407
206.58230328559875,57.79446579853461,-15.637061700953835,1.108959219042431,-0.038873477982316613,-0.01637691093154203,-0.01391869348201341,0.9990129726233051,-0.02655495108650258
206.68253302574158,57.82277572305357,-15.64431046914758,1.1083969848392947,-0.03346752624047376,-0.015175676284542467,-0.010097283248616995,0.9992735703538081,-0.019174504882393046
206.77878046035767,57.86467863627321,-15.645998888648865,1.0930479253198044,-0.02848303389629116,-0.015427489252146237,-0.008617349346873433,0.9994380674387341,-0.016354927266169047
206.87943172454834,57.90780259217191,-15.63793937469838,1.0846887478474259,-0.021852268732303576,-0.017721606684881503,-0.010434217611246823,0.9995496736583924,-0.0200988191718177
206.98379564285278,57.95525517347137,-15.635413191375152,1.0698299823874278,-0.016981784801147808,-0.020030572917790077,-0.011677098355993131,0.9995869349423977,-0.02268474202275582
207.08220863342285,58.001583101746995,-15.619774460429271,1.05450238807221,-0.014531315361954109,-0.021633663887651106,-0.012156532191956488,0.9995864365755037,-0.02369903343804863
207.18218183517456,58.049136060112524,-15.59979869275319,1.035422146323692,-0.009831023952081304,-0.023881175709595154,-0.012554148122079048,0.999587631866116,-0.024659297194183194
207.28387928009033,58.08516898132343,-15.581282097378336,1.0081408222631103,-0.007414740274422221,-0.02583306050073266,-0.011881868002781367,0.9995681546671007,-0.023403961129381767
207.37476897239685,58.13643122953423,-15.572400464819955,0.9867928356763523,-0.005689114014864096,-0.02630846106131885,-0.009623696068539571,0.9995913581720739,-0.018967681536353385
207.4875967502594,58.183561592053614,-15.562820003043104,0.9710592664283269,-0.003764879683366985,-0.028046994801622375,-0.008337883075988248,0.999564741009495,-0.016484055896892863
207.5801854133606,58.2365645281644,-15.556081909746368,0.9531243725295371,-0.0020369986217830733,-0.028796197385162144,-0.006469189196811545,0.9995622938286065,-0.012837059589475959
207.68174815177917,58.280934735686344,-15.545137548346224,0.9437148496698909,-0.0013676070170765952,-0.03054430047536681,-0.005279474928715418,0.9995185353478916,-0.010490095171914359
207.78204488754272,58.32873249599444,-15.541075596020022,0.9220445397761244,0.0007654332852511136,-0.032307726620519096,-0.005217745682106018,0.9994640564034789,-0.010501466558154742
207.88312697410583,58.38333783630858,-15.534244019083248,0.9008222213680339,0.004061643436561486,-0.033533719080021625,-0.009328398232167317,0.9993857982399382,-0.018961418823549535
207.98298859596252,58.43600325266548,-15.533799377339088,0.8955578928047744,0.005434436223402847,-0.034245724642341574,-0.017485555113423652,0.9992456918140954,-0.035406883246182
208.0845444202423,58.481858654117595,-15.536033786338448,0.8886935859945222,0.007679636018368165,-0.03338248498212452,-0.028805883821094325,0.9989979248949065,-0.05822753644637989
208.18308210372925,58.52811225346889,-15.537042115851936,0.8756363370049699,-0.0051067442765147615,-0.04143950299854965,-0.04577810941643334,0.9980786809928286,-0.09140063670276895
208.2873878479004,58.56945769212071,-15.539173232634981,0.8694660431237193,-0.02116167599966981,-0.05391279575146392,-0.06569670140394755,0.9961573858320715,-0.12975853108747504
208.38364839553833,58.60960756163812,-15.542325304157313,0.8617522955534094,-0.028131887661528188,-0.05844898479779711,-0.08634397510168182,0.9941514125304788,-0.17046163749014107
208.48296928405762,58.63270604525175,-15.541177259905467,0.8485115687508896,-0.029583288160909535,-0.058466238662273004,-0.10643471386647774,0.9921583440572557,-0.21087187023293077
208.58369541168213,58.65527482211565,-15.545181271188243,0.8345592383680792,-0.02802878083035247,-0.05395051035138485,-0.12382637108616242,0.9904396799914779,-0.24632873779185463
208.68347907066345,58.683775181086105,-15.539406924093624,0.8258092145518072,-0.02693241951307136,-0.05239571146433788,-0.13835004109065574,0.9886296578241681,-0.2759037638338184
208.78125619888306,58.702551835095875,-15.531219444034674,0.8089186070924846,-0.024470775200906084,-0.04913312567858043,-0.15048699492314951,0.9870870181909595,-0.3008172606167368
208.88532829284668,58.7163989045731,-15.518019487044056,0.801114993378861,-0.021879975950282758,-0.047386761134006604,-0.16004400414319378,0.985729008530974,-0.32049776314449535
208.99355936050415,58.72564007365807,-15.49869959537601,0.794107720169869,-0.020440994072863677,-0.045435809012727306,-0.1676181594999623,0.9845922534869536,-0.3360354580108452
209.08604884147644,58.7343173695042,-15.47918844865965,0.7971951450814359,-0.018411059167780592,-0.043734668255038585,-0.17213048258202274,0.9839305913828588,-0.3453934885771542
209.18603897094727,58.74388871647406,-15.459890050141427,0.7962950457354631,-0.017439746880099177,-0.042193863117086186,-0.17480830565874017,0.9835433846133759,-0.35091642076338225
209.28575086593628,58.74265355507352,-15.448562467437002,0.7933968987121837,-0.015595841794285728,-0.0413656260866117,-0.17648911532203446,0.9833093342738265,-0.3544858969569253
209.37861609458923,58.74178111571068,-15.441877015440564,0.7903639434004545,-0.013873186026755921,-0.04169939765373881,-0.17645729946974817,0.9833267597338262,-0.35456972478163423
209.48457789421082,58.74855560902681,-15.42809134150345,0.7853141958702492,-0.013350771480744745,-0.0412623327538068,-0.17853485825511042,0.9829773553772287,-0.3588389322682941
209.58522748947144,58.74494550570142,-15.404105062568918,0.7856735235949417,-0.013380208425387214,-0.04056693255635758,-0.1783379307316826,0.9830416453374713,-0.3584222396838996
209.68535542488098,58.74864638901064,-15.38035987649362,0.7880135902038214,-0.01400622732162899,-0.04033479027580311,-0.1790276549442581,0.9829171018223162,-0.3597734520298868
209.78543376922607,58.73793451237366,-15.362216211078556,0.8045589242732168,-0.01268400168449845,-0.03976714519332896,-0.17943585007965743,0.9828837499779062,-0.36070082282909194
209.88398790359497,58.73565068257499,-15.344937167128057,0.8179397224446606,-0.013931579964295594,-0.03868662425261313,-0.1794945924343372,0.9828992560127751,-0.3607044616306389
209.98576307296753,58.73562495531829,-15.327167928273719,0.8196653585284692,-0.014726806542985233,-0.03793591215044817,-0.18064401550281908,0.9827063281577951,-0.3629753435810355
210.08513188362122,58.7298648367641,-15.310651728892822,0.8189974223604699,-0.01412265461473665,-0.0369060279252628,-0.18090839335964468,0.9827057794383041,-0.3635458246398718
210.1883041858673,58.70989422355823,-15.308339285571714,0.8275927822651147,-0.013709393292822286,-0.03618903601797677,-0.18243490723698885,0.9824560605080838,-0.36667796144801434
210.2780728340149,58.69793315443743,-15.301228210597612,0.8368918489954078,-0.013172711367048307,-0.03543641756543,-0.18368716197321638,0.9822574848335819,-0.3692588888857232
210.3835289478302,58.68657609690727,-15.293282527166298,0.8502531335898053,-0.01256562533305796,-0.034224327643255024,-0.18355348097119178,0.982333405764415,-0.3690114719589884
210.48385643959045,58.67564358469749,-15.282235858185544,0.8597035296224266,-0.012263372634691625,-0.03325268333009988,-0.18393071702469396,0.9823000356702389,-0.3697874011216603
210.58322143554688,58.6640086677382,-15.275157799604791,0.864340957478706,-0.013195159664468725,-0.03158801398119526,-0.18403970799415675,0.9823224882977986,-0.3699292241818897
210.69068694114685,58.64832658209017,-15.266844855288026,0.8688391937995895,-0.012024653715907465,-0.031451017354495917,-0.183697689780274,0.982405924238942,-0.36930477114662813
210.79144024848938,58.62699706760935,-15.262184878073628,0.883614547426949,-0.0106761828926531,-0.03146607608474511,-0.18237339519857387,0.9826677210015685,-0.3666911101041738
210.87975192070007,58.617402188253465,-15.252788030206183,0.8939933243443203,-0.011712985122972438,-0.030754247679224633,-0.1820127197770151,0.9827453139387476,-0.3658827189264981
210.983167886734,58.60970737207363,-15.247545413005694,0.8970213645420931,-0.0113727646251812,-0.030496423557735856,-0.1803854214787181,0.9830573371339602,-0.3625860675063407
211.08851838111877,58.60069915668168,-15.237792289381119,0.9058704480262424,-0.011346942020122782,-0.030549203072609516,-0.17869270932079612,0.9833650943235751,-0.3591415831109553
211.18430304527283,58.59795616239458,-15.231606685470261,0.9217359793525078,-0.011751149519224409,-0.02936493162205321,-0.1775400159708321,0.9836051819733799,-0.3567588325112426
211.28395748138428,58.59241693057389,-15.217229539428885,0.9316434236048561,-0.011899252264429328,-0.02817182743231408,-0.1766676044648842,0.983795361580502,-0.3549651192358355
211.38459038734436,58.591889855641085,-15.213901873886348,0.9434071151884514,-0.011759465369457643,-0.02824002788889149,-0.1744423556480287,0.98419209525124,-0.3504468652929591
211.4838147163391,58.59610120593183,-15.209271506056186,0.9567025128013446,-0.012854476124648061,-0.02647833354307292,-0.17245481639055915,0.9845775726676091,-0.34633553667611283
